timestamp_utc,news_id,source,language,title,body_hash,decision,category,risk_tier,reason_codes,l2_similarity,l3_used,latency_ms,config_version_hash
2026-08-09T14:57:42.038291+00:00,ctrl-836,CONTROL::rus_news_classifier,ru,"Компания, владевшая самолетом, в котором при крушении находился Евгений Пригожин, переехала из престижного офиса в столичном Центре международной торговли в под",16f47efd83a4458aef44a14426b5cc121f2e36f2b7304cf855c227c1c8a229c0,hard_block,,red,"['катастроф', 'source:CONTROL::rus_news_classifier']",0.0,False,4.212100000586361,44e4c006eaed907e
2026-08-09T14:57:42.044291+00:00,ctrl-1096,CONTROL::ru_ethno_hate,ru,"Объявляйте о выходе из состава Украины! <br/> Почему в Беловежье можно собраться и отделиться, а в Крыму нельзя? ///////////////////////////////////////////////",ee5c927b887a6bc20c06dd42b3ff91229f93c307b18e9cfa96d03f2da85f8df3,review,,yellow,['unknown_topic'],0.0,False,4.9854000099003315,44e4c006eaed907e
2026-08-09T15:02:42.158238+00:00,0792e5cc00bc55781726009bbb4dda96,TASS,ru,В районе Выхино-Жулебино построили детский сад на 300 мест,b6ade9603263826eeb18cd81104802ead40ccad4068d6dba70c6c27170b1cebb,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.828599984757602,44e4c006eaed907e
2026-08-09T15:02:42.170016+00:00,4cb9b97c6b699b6f5ba24f28388d7f40,TASS,ru,"Вучич назвал действия Европы против России ""гибридной войной""",0ef7dc9250a890d6eeb05071d4817cdc154ba8ee36cb0e0606b2258bcd0729f7,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.594400005880743,44e4c006eaed907e
2026-08-09T15:02:42.181532+00:00,e3005a6973c291c0f6c06b64f3143c6f,TASS,ru,"Вучич считает, что Европа стоит на пороге большой войны",1ed09ac76a8150a1e8e4d4b902b2124203c610eb1532f5b43d756cd47e17edac,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,10.512400011066347,44e4c006eaed907e
2026-08-09T15:02:42.200557+00:00,767974fa6cc0a02a547bcb9fde5e450a,TASS,ru,В Подмосковье ищут участников драки на парковке торгового центра,a9078cf5e4630f2ddc7f77e683243c262a8f8b213dd36512d130468118bedb69,skip,,green,['out_of_scope:crime'],0.0,False,17.318000027444214,44e4c006eaed907e
2026-08-09T15:02:42.212067+00:00,c6b2cdca6b8c7edddbad4e182995bde9,TASS,ru,Аналитик Кавулич: США не считают применение силы против Кубы предпочтительным вариантом,d98a792fb666d01d550dcb404cd8bc39d37c37b49416b4753a097f6292728832,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,9.501699998509139,44e4c006eaed907e
2026-08-09T15:02:42.213065+00:00,a0abe0c66553ee919e0051a51acef91c,TASS,ru,"Пивоваров считает, что ""Динамо"" набрало мало очков на старте РПЛ",0557af6dd947502b9df57cb62c8c171f7230fc416aecf35b8442be86947934fa,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07919996278360486,44e4c006eaed907e
2026-08-09T15:02:42.218576+00:00,89675d6189f11f85aace39cd26c7061a,TASS,ru,WSJ узнала о готовности Трампа завершить войну с Ираном без ядерной сделки,4283aadd3609a6b0da4b5a6fe4dc35e4d21ce91245b73b07f03d5d8ca5ed7567,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.985800012946129,44e4c006eaed907e
2026-08-09T15:02:42.220576+00:00,cbdf9b82b7b875299d628b67449723bf,TASS,ru,В Нижегородской области ввели режим беспилотной опасности,43ddbf4490fe17fb5074c6f886c0389813b12cbd031f156f40e1418486759bd8,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07260002894327044,44e4c006eaed907e
2026-08-09T15:02:42.220576+00:00,27f5b2b3c4932e67c44fed59c36ed8ae,TASS,ru,В Мордовии объявили беспилотную опасность,3bf253a9244976c5f4e0aedc55ca9b0421f8bcb79b77381323c0a451d350c451,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.05879998207092285,44e4c006eaed907e
2026-08-09T15:02:42.221575+00:00,6b4ce3b3ed96cc0d0d4fddbe93bfaf2b,TASS,ru,"Шварц: Тюкавин сыграет в матче РПЛ с ""Зенитом"", несмотря на отсутствие голов",220c426baec4a07476b201b27620ef76aadd6a476e5d02c69a530e44db4423c1,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.069500005338341,44e4c006eaed907e
2026-08-09T15:02:42.227576+00:00,536d03e126a6a388522dbc85cb62f635,TASS,ru,Турецкая компания намерена подать иск в МУС после нападения Украины на сухогруз,91cba1f9103a83087da001202b43e1f506b04a4b1e55addfcfa15b5d13aa766f,allow,,green,['primary:geopolitics'],0.0,False,4.541799949947745,44e4c006eaed907e
2026-08-09T15:02:42.228770+00:00,2374ebd59c93a1563b8a2dd58c494123,TASS,ru,"Тренер ""Динамо"" Шварц не стал говорить, о чем он общался с Овечкиным",b77f13277500d54656c6e9b1027009a5ad0856dcadf6af744223a54ddaa9cc8a,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06790005136281252,44e4c006eaed907e
2026-08-09T15:02:42.233770+00:00,8d65bce2883259db147780be02790d9a,TASS,ru,В Москве выбрали главный аромат для Ленинградского вокзала,b2dedb329e2260cb3520e4f4ffa6432f7caa23e42d53484fa1292815442ba548,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.486399993766099,44e4c006eaed907e
2026-08-09T15:02:42.234770+00:00,bc3b89624bb79a616921f8d6033077be,TASS,ru,ТАСС: в зоне СВО ликвидировали полковника-десантника ВСУ,e183eafd990ebcfa178169f2245fefaea09a01bf9f8c5dcf8bb34cc8b7b8e5a2,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.08780002826824784,44e4c006eaed907e
2026-08-09T15:02:42.235770+00:00,81c659c9bf9dc7920946d52bd2b0059a,TASS,ru,Сирийская гражданская авиация получила контроль над аэропортом в Латакии,e7f3ba2f182d71dbc7c501fd343c8070641be0e821ada867b1279d19093d9f4e,hard_block,AIRPORT,red,['manual_airport_hard_block'],,False,0.09520002640783787,44e4c006eaed907e
2026-08-09T15:02:42.237772+00:00,e08a3889ed6de96d71b17bebd9ef1c14,TASS,ru,ТАСС: кладбище в Ивано-Франковске переполнено воинскими захоронениями,829efbcb399c8a3e2e143e7abe08e29500c7e4a6e1ad15b8a82e3e19cd8d03d8,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,0.6124000065028667,44e4c006eaed907e
2026-08-09T15:02:42.237772+00:00,5767bb074f5da8f9cf5687e6095092ba,TASS,ru,ТАСС: у Константиновки ликвидировали британского наемника ВСУ,5c9db62d0417728c218c0004509c5afe37e58bd8d1b601d8df3e49d66e0dac8b,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07770000956952572,44e4c006eaed907e
2026-08-09T15:02:42.244467+00:00,cec0c9d4d619d7a10839e34cfb941646,TASS,ru,В Сочи нашли тело подростка в реке,f430bd95cd0656126827a8e23b9e358ac11b8b28410233b6a4d6fad87d076d99,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.802100011147559,44e4c006eaed907e
2026-08-09T15:02:42.245464+00:00,6f9414b8e374e63299c458a73d16fd7c,TASS,ru,ТАСС: жителей Запорожья призвали покинуть город на двое суток,3ea4a00bb088d3aa25c33a1cdabac4762444487866c40148156c0fb003a1723d,hard_block,WAR,red,['manual_war_hard_block'],,False,0.18070003716275096,44e4c006eaed907e
2026-08-09T15:02:42.251511+00:00,138c1d67c97c9bf296fa57a41e3d3bfb,TASS,ru,ТАСС: митинги в поддержку Федорова загнали Зеленского в тупик,4509cc3dbc20a459e00d94deaf7a3c6363bd230cc61e100a2abe5812e99ea334,review,PROTESTS,yellow,['unknown_topic'],0.25,False,4.8656000290066,44e4c006eaed907e
2026-08-09T15:02:42.253512+00:00,330281bc5b836454a516b1184df094f5,TASS,ru,Журова удивлена новости о праве России провести водный чемпионат Европы,ca67da16f2bdf89342516a3b486f4895161bec2aaece157d95059f1045644a00,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.11129997437819839,44e4c006eaed907e
2026-08-09T15:02:42.259023+00:00,efd55a4ef2e5a1e8b910bf8484f2b600,TASS,ru,На Кубани при столкновении моторных лодок погиб человек,4018d98c4b7d1c2836bec6c6270b1fdef8ef2c98c5594ef4a5b75483307331e6,review,,yellow,['unknown_topic'],0.0,False,4.480500007048249,44e4c006eaed907e
2026-08-09T15:02:42.265024+00:00,7154c6e98e1bc6a6075819ae5c7ede39,TASS,ru,"В Московском планетарии рассказали, какими будут ""падающие звезды"" потока Персеиды",b1a28cf43e3abb52f29dd96e6b8c949c0d29063b970309c96d500a4fe6ecb2ca,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,5.5633000447414815,44e4c006eaed907e
2026-08-09T15:02:42.266024+00:00,608658d91142c709dfd7eb7178db7b84,TASS,ru,Профильный комитет Меджлиса Ирана одобрил законопроект по Ормузу,5be7dec3dcbb81d264f03c8d47d2b01641e5e49c4520ef15c906d6d3020d5fed,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.1058999914675951,44e4c006eaed907e
2026-08-09T15:02:42.267529+00:00,77d154316d43a366c59c1fb59f05638d,TASS,ru,В Белгороде при атаке БПЛА пострадали два человека,3764064f586e4d834f9361de6b871e9d3169539eab64eba2cbc21f53bdbcdba1,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.06719998782500625,44e4c006eaed907e
2026-08-09T15:02:42.273533+00:00,e720c2bc9e422a723cc095bcd6e9a211,TASS,ru,Россияне стали серебряными призерами ЧЕ по пятиборью в смешанной эстафете,a4a2bfe72cd16bd5d36a58b92d73da142a152c26b25b7669df8008c8ba1d81f9,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.643100022803992,44e4c006eaed907e
2026-08-09T15:02:42.274534+00:00,c7c99a12e1402dfdc4c78c0817096c7e,TASS,ru,"В футбольном ""Динамо"" сообщили об исходящем трансфере",2ebfe1a9643d3013497c264afab6bb4515844f1076880cf1bd4f97c514686694,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06769999163225293,44e4c006eaed907e
2026-08-09T15:02:42.275533+00:00,84349d1d76e8337f2e74938c16d7a23a,TASS,ru,"В ""Динамо"" ждут возвращения в строй вратаря Лунева через два тура",3ec462c2f5b30793fbdc94ca2795072ab3d14640755bca893be36af8222ff7ee,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.07660000119358301,44e4c006eaed907e
2026-08-09T15:02:42.276537+00:00,4fd3daebef4d227de179ee0d3e175338,TASS,ru,"Пивоваров: ФК ""Динамо"" важно строить хорошие отношения с Овечкиным",3e425366e1404f51c214be3c2b4d167cbf1ff27a68e36631b97696e1a7c15550,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.13760000001639128,44e4c006eaed907e
2026-08-09T15:02:42.282046+00:00,21ffdc162b099123011a3201a4178454,TASS,ru,Spiegel: Пентагон финансирует исследования в вузах ФРГ,8c58099e4c4b1572408a4f8ff799edb74eac2127f5c76e67ecd3111865e14de6,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.666400025598705,44e4c006eaed907e
2026-08-09T15:02:42.283046+00:00,ff1c5a5997cba4c6fe02a0f161b7f68e,TASS,ru,FIDE рассмотрит вопрос по допуску россиян на Олимпиаду в ближайшие две недели,ccb588c231fdf15abc5c0d30c7557bbf24d5458512fe7660e8d3632737d4b359,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.08949998300522566,44e4c006eaed907e
2026-08-09T15:02:42.285048+00:00,a0efd6505fd94d7b34b2d263ca9f2335,TASS,ru,ВС РФ поразили железнодорожную инфраструктуру ВСУ,0982d34c42a9dae2d1c176f511be507c2860abb586725254313cdeca0e7032a5,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.11570000788196921,44e4c006eaed907e
2026-08-09T15:02:42.290560+00:00,433d58bc71c67e295faff66fde312954,TASS,ru,"Глава ""Калашникова"" заявил, что концерн не работает с недружественными странами",30a51e233b3329ee5b52053bc0e44c61f401fdc2a8e1c53060d9d40064a9ba96,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,5.015500006265938,44e4c006eaed907e
2026-08-09T15:02:42.296558+00:00,ba5b341b563c8d74973372d751aa3312,TASS,ru,"""Нафтогаз Украины"" сообщил о приостановке работы одной из буровых установок",ac94adb7fd120cca242eb5cb2fd04b7216cd429d81e4719243123b85ff217b1f,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.688699962571263,44e4c006eaed907e
2026-08-09T15:02:42.297557+00:00,aa802132f09c9c73d6fefee04fe24bc4,TASS,ru,В Тульской области начали проверку после обрушения стены в центре образования,559643e75ad09c65190c6a825156a2bde9aa1c1459a73423ef4d0f51de815be2,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.11289998656138778,44e4c006eaed907e
2026-08-09T15:02:42.304654+00:00,86afade1ff68cacf36061874e77a2acf,TASS,ru,"МИД РФ считает, что должность высокого представителя в БиГ нужно закрыть",e596f58b0f77581136fa4be1f6f966a837ee6fac0e616c74878853ab4a74db3a,review,,yellow,['unknown_topic'],0.0,False,5.052699998486787,44e4c006eaed907e
2026-08-09T15:02:42.305653+00:00,137649a87f4279877026b70ef0258b6a,TASS,ru,Africanews: гражданская война в Судане поставила под угрозу пирамиды Мероэ,abd2e3c0ae353b9d8f1dd5ed8e0dd5a43e018643838b00c0fac040eaee65e94a,hard_block,WAR,red,['manual_war_hard_block'],,False,0.1010000123642385,44e4c006eaed907e
2026-08-09T15:02:42.306652+00:00,20c8a5b99d7e7676930fe9c2c43bc37d,TASS,ru,Филатов: Дворкович способен повлиять на совет FIDE для допуска сборных РФ,ae5b5621156652d353801400a8a34d6ccbdc37d692d4763da78155f8a51d8479,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.11319998884573579,44e4c006eaed907e
2026-08-09T15:02:42.307654+00:00,e089e74a67f70eceeb25136f6bb58434,TASS,ru,"Футболисты ""Локомотива"" выиграли юношеский турнир UTLC Cup",86a8f27e5359de0d97c54b3486fc12bed0a3f8ea8008bb55b9caec3341d602eb,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06719998782500625,44e4c006eaed907e
2026-08-09T15:02:42.308159+00:00,21fa73edc58025b14ed13ec9bffc473c,TASS,ru,В аэропорту Домодедово сняли ограничения,c75010f8e54e3c8a72afb8037e530a5abc0916fc3c9ade17449e6f3526a4256e,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.07509998977184296,44e4c006eaed907e
2026-08-09T15:02:42.313163+00:00,4a8ebbd76c78c1bf6ed7b52554d3c5f6,TASS,ru,Президент Болгарии призвала решить украинский конфликт дипломатически,caa574498b3a5bd83c7803d23d1379fad2716131ff0405ea89bf0916f9af8f49,allow,DIPLOMACY,green,"['title_lead_policy:дипломат,президент']",0.0,False,4.239499976392835,44e4c006eaed907e
2026-08-09T15:02:42.315161+00:00,b509a7051873a396a92c2a7b1d9533e3,TASS,ru,В Сирии заявили о подписании соглашения с Россией о передаче объектов в Тартусе,948c75fe9e5b5aa6b04873f0fa3b62b57e4692e3b01d46cb13fefb734e206fb6,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,0.7543999818153679,44e4c006eaed907e
2026-08-09T15:02:42.316162+00:00,1688f79deb5d013a8beff7977c9bfe3e,TASS,ru,Украинский омбудсмен потребовал провести проверку военкоматов в Закарпатье,6bf176de3c3061b5db0f61777c4e4723c8717e5c8aebce2902f766c1f1c31f6a,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.08619995787739754,44e4c006eaed907e
2026-08-09T15:02:42.316162+00:00,ab834c4ec564679bf985d1ee84b0a855,TASS,ru,Филатов назвал престижной победу УГГУ на чемпионате мира среди университетов,62508753146bb1b909242b8b281a966031af84e3fa97a846ae8eb7f8e79b2349,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.09250000584870577,44e4c006eaed907e
2026-08-09T15:02:42.317666+00:00,0e1b5b8faff21903c6df9adea1f408a3,TASS,ru,"Московское ""Динамо"" одержало первую победу в сезоне РПЛ",93bcd685927848b070d1ba3a84a26990e43bd027e895e2d3b7251a6c86b3647c,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06250001024454832,44e4c006eaed907e
2026-08-09T15:02:42.318671+00:00,76a6e85701943ac47fe4f874cf8ad8d0,TASS,ru,Допуск с флагом и турниры в РФ. Главные заявления президента European Aquatics,e3644e138df0247d19f031c6cd0e4a47df5ce36c9630316cd0b0a07fd6382489,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.08920003892853856,44e4c006eaed907e
2026-08-09T15:02:42.323674+00:00,5c7c9317ddba946a525383511929f340,TASS,ru,В Донецке без электроэнергии остались более 8 тыс. абонентов,3e6803328b3039b0c994dc456af68c5b24a6af48e3a4cb17241cb5c3291b3d65,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.547799995634705,44e4c006eaed907e
2026-08-09T15:02:42.330176+00:00,1839c54669aee64fadf7c2acfe2d391c,TASS,ru,В Смоленской области завершили основные работы по восстановлению электроэнергии,82624e25bf59894d532560681f198b10b71a79d62603a57007f4db9a5130c0d2,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.506199969910085,44e4c006eaed907e
2026-08-09T15:02:42.335181+00:00,acf7820eb4c9a331d9761d96422a2785,TASS,ru,Эксперт Ульмасов отметил рост конкуренции за рабочую силу из Центральной Азии,3b62bf1422595a7b9763abf2caf7cb65e45f023935664fbf46eb3e8aaafd2e27,allow,,green,['primary:social'],0.0,False,4.289600008632988,44e4c006eaed907e
2026-08-09T15:02:42.340694+00:00,183a12eae14c47865f66d496d801d485,TASS,ru,SANA: глава МИД Сирии посетил Тартус и Латакию после подписания меморандума с РФ,1d4967bfd688931fa387e750e9e4b60c97a04820e67ddbf1a783a28e1f1998a3,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.536899970844388,44e4c006eaed907e
2026-08-09T15:02:42.346200+00:00,db1fc7234f23c8348b1a49da2dcc9c6a,TASS,ru,"Израиль заявил, что Ливан обещал разоружить ""Хезболлах"", но не смог",ecc3467f2abb19f425b4cda408d128cba6cbbfd6f50d7ae2831078edebb0c60d,review,,yellow,['unknown_topic'],0.0,False,4.418800002895296,44e4c006eaed907e
2026-08-09T15:02:42.351708+00:00,7763e350c24f4aa5cb677d7dcedc6f12,TASS,ru,Во всех муниципалитетах Югры открылась фотовыставка ТАСС о коренных народах,95507890c18a9b95201dc9e6f24001c4d317ec83aca48c768e519b484450a797,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.444599966518581,44e4c006eaed907e
2026-08-09T15:02:42.353708+00:00,a15cedf2822286d13318fea02b49ecfb,TASS,ru,Захарова прокомментировала позицию Токио по бомбардировкам,72541f9814cb7f72cf2586d87a6ad9aa51c85ed4e06f090f5274a6522e107bb1,hard_block,WAR,red,['manual_war_hard_block'],,False,0.08410000009462237,44e4c006eaed907e
2026-08-09T15:02:42.359216+00:00,ebc6f4292a56909bdd142c9af9f7de2a,TASS,ru,Лушников: в российском ОПК нужна здоровая конкуренция,0fe40d9cb1c4177b8949ac6e76cc51e977ef5ad3683b63d30c43a46f3a70c183,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.874400037806481,44e4c006eaed907e
2026-08-09T15:02:42.365216+00:00,c4f0d48c0091caa63b7c82d6329c17f8,TASS,ru,МИД РФ: Северная Македония взяла курс антироссийских установок ЕС и НАТО,73ecd298204cf41adb808951c91938aaa2ac518acb1f835b2dbd754a6df05193,review,,yellow,['национальн'],0.3333333333333333,False,4.554099985398352,44e4c006eaed907e
2026-08-09T15:02:42.374727+00:00,f723e3d0533c9d26b14d35f7c8d19622,TASS,ru,В Саратовской области после ДТП с участием автобуса завели дело,7909d86b1bd98929d4e861183e0fe4ba7d420bd07f3a082aca8049c79b11f9d4,skip,,green,['out_of_scope:crime'],0.0,False,8.554999949410558,44e4c006eaed907e
2026-08-09T15:02:42.375726+00:00,a835aa7892e81f7af67728cae1ccf4b6,TASS,ru,В Белгороде на нескольких улицах ограничили движение транспорта,ad70ad7b61bd5098db345959ba4d5f62925f5a9f9f50d0008b0af0840bd0b49c,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.0754999928176403,44e4c006eaed907e
2026-08-09T15:02:42.381765+00:00,8184692e83c7a11dff87ea5d42641031,TASS,ru,Моджтаба Хаменеи впервые за три месяца встретился с президентом Ирана,830e06a60758a9646413ac122ba9045d89293923491205723131a93c69c49371,allow,,green,['title_lead_key_verb:президент+встретил'],0.0,False,4.758300026878715,44e4c006eaed907e
2026-08-09T15:02:42.382765+00:00,2c9ff80220ab90d1d3b2244e03bb5d35,TASS,ru,Чемпионки Спартакиады в синхронном плавании намерены выступить на ЧМ-2027,0e75ba8e0357a556258e60af839c9efa7c07aaa86f2b6acda6a9abf1260ddf28,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.0877000275067985,44e4c006eaed907e
2026-08-09T15:02:42.384764+00:00,15cab73a1d151dc1e218b60d9cd56046,TASS,ru,Reuters: суда проходят через турецкие проливы в Черное море без ограничений,f2dfe8767db198e130c89847599411f5cc5a220b6177ac65fc05daa1bf3f15fb,hard_block,WAR_OPERATIONAL,red,['сво'],0.0,False,0.7091999868862331,44e4c006eaed907e
2026-08-09T15:02:42.385765+00:00,1725d0c01562feb7484dbd73a5ea39d5,TASS,ru,"""Спартак"" сообщил о продаже всех билетов на матч с ""Краснодаром""",e06e5c7acfc2ffcc22453825bdb38a55a0d04de79ae1891a684872e7ef051580,hard_block,SPORT_BLOCKED,red,['manual_sport_hard_block'],,False,0.06910000229254365,44e4c006eaed907e
2026-08-09T15:02:42.386765+00:00,499e214ada625d22b456e6244088e3f0,TASS,ru,Полиция Молдавии сообщила о падении и взрыве беспилотника на юге страны,101df04a1d7fe690937466b7e45198dbb19d3a0df6cb8328566271cc50448136,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.06019999273121357,44e4c006eaed907e
2026-08-09T15:02:42.392040+00:00,e113065c3da36f1367ed266cb70e63a6,TASS,ru,Срок оплаты штрафов для машин с иностранными номерами в РФ могут сократить до суток,3671592d2e0dea33f642735468eae9a7b66656fc7041066c9fc7dfe94971d282,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.8887000302784145,44e4c006eaed907e
2026-08-09T15:02:42.398553+00:00,173e08dfaa9e4ba5ec5ffe084dd625f7,TASS,ru,В Херсонской области расширили зону принудительной эвакуации,d4604f6f19de3be45260441f3391968d4d9f8980f8e085d75cae1b3454ebb72e,review,,yellow,['unknown_topic'],0.0,False,4.728299973066896,44e4c006eaed907e
2026-08-09T15:02:42.404558+00:00,03d6488ea2617e2be3aa046d0c280b23,TASS,ru,На Кубани столкнулись две моторные лодки,0647527a56ca0cc24e8c31b18f9d4e9b2fd04fc55c79304d298f7adcffa8f242,review,,yellow,['unknown_topic'],0.0,False,4.99610003316775,44e4c006eaed907e
2026-08-09T15:02:42.410620+00:00,8c8ff8641d62481116e117df10651ea0,TASS,ru,"Советник Нетаньяху рассказал, чего добивается Израиль в Газе",ac13bedd5657c64c551d1af6f04c73deb529c8ccaa93f53757bd040b11d86330,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.737999988719821,44e4c006eaed907e
2026-08-09T15:02:42.416619+00:00,bafb2c08cea9ae12fb097e3d6d3e251d,TASS,ru,Команда УГГУ выиграла ЧМ по шахматам среди университетов,af18c7b4a81940ed292f757978d1c024038e3d969bc6b32232834d377fea1467,allow,,green,['primary:social'],0.0,False,4.531099984887987,44e4c006eaed907e
2026-08-09T15:02:42.418123+00:00,136b5c144129fd8d2b3162cb1cf3bd85,TASS,ru,Аэропорт Домодедово обслуживает рейсы по согласованию,3eadf531db180c9722f295633bfaa049807f8b2754000a1c450ab1c5ded07785,hard_block,AIRPORT,red,['manual_airport_hard_block'],,False,0.08680002065375447,44e4c006eaed907e
2026-08-09T15:02:42.425132+00:00,885a9c1374d150ba21c3e49ad10f35a3,TASS,ru,На Кубани при столкновении судна и катамарана пострадал ребенок,8cdb9d796ff6a167c2b60dd43291ce162a23a15ed44c08656dc04707ca4650f4,review,,yellow,['unknown_topic'],0.0,False,5.85229997523129,44e4c006eaed907e
2026-08-09T15:02:42.426132+00:00,2b66fa2ef123f784c77013c30bd23528,TASS,ru,"Глава European Aquatics считает, что россияне великолепно выступают на турнирах",fcd79784b2b6300fdf70e1679e2ff718b52e368676940a4c865b680287b8f80c,hard_block,SPORT_BLOCKED,red,['sport_blocked'],,False,0.11379999341443181,44e4c006eaed907e
2026-08-09T15:02:42.431643+00:00,2e46916a591c94f3fbd3bcb5add2d08d,TASS,ru,В Коммунарке построят здание для центра госуслуг и Дворца бракосочетания,7840f09641c794601732635afeece7510cca5c26675ccb92ba060647b3adce99,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.867799987550825,44e4c006eaed907e
2026-08-09T15:02:42.438147+00:00,b1de3bdd28b542a2a6b09c3967289410,TASS,ru,"Тайфун ""Долфин"" обрушился на восток Китая",1edf8b73f48d91791c90ff691205fa9189d7ed933d1b9ef51fce9aaea0b71a59,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.745799989905208,44e4c006eaed907e
2026-08-09T15:02:42.443658+00:00,b0a67249534ce77f238f447840c99586,TASS,ru,Президент European Aquatics лично оценил качество воды в Сене,3cbadfa3c337a7b135c437e5c047091437e0f9e3886c3f6b4fdb74acde93c357,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.256199987139553,44e4c006eaed907e
2026-08-09T15:02:42.448698+00:00,54bc45d2d4c3067b23286c39ee935c26,TASS,ru,Находящихся в ПВР жителей поврежденного дома в Белгороде обеспечили необходимым,3ca0cf543dc7a0ed9e4fae31dbffe0f8c9448584e9f6641fa39edb92c1727e10,allow,NON_TOPICAL,yellow,['unknown_topic_low_signal_allow_forward'],0.0,False,4.331599979195744,44e4c006eaed907e
2026-08-09T15:02:42.450698+00:00,56c8c1efebc1e0c7774762697b6ce0ab,TASS,ru,Al Arabiya: при атаке хуситов на порт Моха в Йемене погибли семь человек,a988c75ce0dfca05286436e95d56d8fdaa4922f73ad67ceac1200c68b5adae8e,hard_block,WAR_OPERATIONAL,red,['manual_war_operational_hard_block'],,False,0.1200000406242907,44e4c006eaed907e
2026-08-09T15:02:42.452698+00:00,85278c275b090f7fe4e32d38e04e17f0,TASS,ru,Сирия и РФ подписали меморандум о будущем российских военных баз,4f39b6e58737e9cd877eda948ca9a4af42a1e20e2f72cf285b44f2cb57c3010c,hard_block,WAR_OPERATIONAL,red,['context:military_rf_forces'],0.0,False,0.9060999727807939,44e4c006eaed907e
